,high,open,low,close,volume,RSI
20150616,14.605707723429509,14.605707723429509,13.234945509903763,13.622540342693801,901382.0,0.5
20150617,13.858878655370654,13.650900940215022,12.573198234408576,13.43346969255232,691954.0,0.5
20150618,14.511172398358768,13.329480834974504,12.592105299422723,13.036421327255205,925970.0,0.5
20150619,12.856804209620798,12.61101236443687,11.731833841278979,11.731833841278979,673321.0,0.5
20150623,12.015439816491202,11.722380308771903,10.559595810401788,11.901997426406313,666835.0,0.5
20150624,12.412488181788316,11.911450958913386,11.608937918687014,12.119428674069017,675126.0,0.5
20150625,12.24232459666098,12.19505693412561,10.966097708205975,11.296971345953567,548990.0,0.5
20150626,10.824294720599863,10.786480590571566,10.172000977611749,10.172000977611749,568660.0,0.5
20150629,10.578502875415936,10.569049342908862,9.151019466847744,9.907302067413674,821496.0,0.5
20150630,10.673038200486676,9.973476794963194,9.169926531861892,10.663584667979602,620877.0,0.5
20150701,10.937737110684752,10.398885757781528,9.604789027187302,9.642603157215598,624173.0,0.5
20150702,9.916755599920748,9.57642842966608,8.678342841494038,8.678342841494038,676627.0,0.5
20150703,8.508179256366704,8.101677358562517,7.80861785084322,7.80861785084322,664895.0,0.1411901983663942
20150706,8.583807516423297,8.413643931295963,7.023974652756068,7.562826005659293,1123389.0,0.13666700893315517
20150707,7.231952367911699,7.00506758774192,6.806543405093364,6.806543405093364,316523.0,0.12339758447184533
20150708,6.125889064584028,6.125889064584028,6.125889064584028,6.125889064584028,45611.0,0.11265813487413899
20150709,6.125889064584028,6.125889064584028,6.125889064584028,6.125889064584028,0.0,0.11265813487413903
20150710,6.125889064584028,6.125889064584028,6.125889064584028,6.125889064584028,0.0,0.11265813487413903
20150713,6.743225629602807,6.743225629602807,6.743225629602807,6.743225629602807,121094.0,0.195139707592144
20150714,7.417548192563087,7.417548192563087,7.417548192563087,7.417548192563087,12434.0,0.2753996347050541
20150715,8.15835326173072,8.15835326173072,7.009155654432214,7.3130756828086785,1589477.0,0.27083500086991313
20150716,7.88292573601455,6.961668149998391,6.847698139357217,7.607498210298378,950728.0,0.30618921603175897
20150717,8.36729828123954,7.730965721826317,7.7214682209395535,8.36729828123954,1048711.0,0.38951969843939205
20150720,9.136595853067465,8.64272580695571,8.405288284786597,9.003630840652763,1172735.0,0.44988529299755364
20150721,9.687450904499807,8.832675824691002,8.652223307842474,9.383530876123343,1022007.0,0.4831696078309833
20150722,9.582978394745398,9.383530876123343,8.851670826464531,9.222073361048347,889106.0,0.4699855717730809
20150723,9.639963400065986,9.21257586016158,9.098605849520407,9.544988391198341,812203.0,0.49976662119765225
20150724,9.658958401839515,9.544988391198341,8.984635838879234,9.231570861935111,983580.0,0.47170295013891583
20150727,9.21257586016158,8.965640837105704,8.310313275918952,8.310313275918952,919999.0,0.39972704672609316
20150728,8.357800780352775,7.598000709411614,7.4840306987704395,7.635990712958671,907134.0,0.35631343608821664
20150729,8.300815775032188,7.9494082422219,7.474533197883675,8.26282577148513,651118.0,0.420174192877589
20150730,8.633228306068945,8.291318274145423,7.86393073424102,7.977900744882195,701260.0,0.40047273126668564
20150731,8.148855760843956,7.816443229807198,7.740463222713082,7.8924232369013145,425081.0,0.3944201863397028
20150803,8.034885750202783,7.854433233354255,7.598000709411614,7.7214682209395535,426716.0,0.38182939608527344
20150804,8.357800780352775,7.797448228033669,7.75945822448661,8.348303279466009,584654.0,0.45182532971531414
20150805,8.376795782126305,8.357800780352775,7.8924232369013145,7.939910741335136,608669.0,0.41817168071131955
20150806,7.9494082422219,7.740463222713082,7.692975718279259,7.816443229807198,326788.0,0.4081453979534888
20150807,8.120363258183662,7.835438231580727,7.835438231580727,8.015890748429252,398855.0,0.4321388104832388
20150810,8.68071581050277,8.110865757296898,8.044383251089547,8.566745799861595,700653.0,0.49395007353097936
20150811,8.690213311389533,8.547750798088066,8.424283286560126,8.538253297201301,700805.0,0.4909347699471335
20150812,8.500263293654243,8.357800780352775,8.2438307697116,8.291318274145423,494339.0,0.4641465550029402
20150813,8.595238302521889,8.224835767938073,8.224835767938073,8.566745799861595,567455.0,0.49750926012473234
20150814,8.994133339765998,8.64272580695571,8.604735803408653,8.785188320257179,778863.0,0.5231940094791907
20150817,9.14609335395423,8.737700815823356,8.652223307842474,9.1270983521807,704216.0,0.5614686516470824
20150818,9.1270983521807,9.1270983521807,8.215338267051308,8.215338267051308,821755.0,0.45517543595769305
20150819,8.433780787446892,7.873428235127784,7.560010705864555,8.300815775032188,480061.0,0.46552371918289415
20150820,8.224835767938073,8.120363258183662,7.854433233354255,7.930413240448371,392449.0,0.42716874021394746
20150821,7.835438231580727,7.797448228033669,7.246593176601326,7.322573183695443,542335.0,0.3722612388302601
20150824,7.018653155318978,6.933175647338097,6.591265615414575,6.591265615414575,535138.0,0.31852417544770256
20150825,6.724230627829278,6.230360581717523,5.935938054227823,5.935938054227823,766774.0,0.2791341699726939
20150826,6.458300602999872,6.458300602999872,5.888450549794001,6.068903066642526,627655.0,0.29834020596925326
20150827,6.4677981038866355,6.249355583491052,6.030913063095468,6.4677981038866355,410442.0,0.3546147696660528
20150828,6.9236781464513335,6.60076311630134,6.4867931056601655,6.914180645564569,497701.0,0.4121687475117309
