,high,open,low,close,volume,RSI
20150616,6.140004073368557,6.140004073368557,6.140004073368557,6.140004073368557,0.0,0.5
20150617,6.140004073368557,6.140004073368557,6.140004073368557,6.140004073368557,0.0,0.5
20150618,6.140004073368557,6.140004073368557,6.140004073368557,6.140004073368557,0.0,0.5
20150619,6.140004073368557,6.140004073368557,6.140004073368557,6.140004073368557,0.0,0.5
20150623,6.140004073368557,6.140004073368557,6.140004073368557,6.140004073368557,0.0,0.5
20150624,6.140004073368557,6.140004073368557,6.140004073368557,6.140004073368557,0.0,0.5
20150625,6.140004073368557,6.140004073368557,6.140004073368557,6.140004073368557,0.0,0.5
20150626,6.140004073368557,6.140004073368557,6.140004073368557,6.140004073368557,0.0,0.5
20150629,6.140004073368557,6.140004073368557,6.140004073368557,6.140004073368557,0.0,0.5
20150630,6.140004073368557,6.140004073368557,6.140004073368557,6.140004073368557,0.0,0.5
20150701,6.140004073368557,6.140004073368557,6.140004073368557,6.140004073368557,0.0,0.5
20150702,6.140004073368557,6.140004073368557,6.140004073368557,6.140004073368557,0.0,0.5
20150703,6.140004073368557,6.140004073368557,6.140004073368557,6.140004073368557,0.0,0.0
20150706,6.140004073368557,6.140004073368557,6.140004073368557,6.140004073368557,0.0,0.0
20150707,6.140004073368557,6.140004073368557,6.140004073368557,6.140004073368557,0.0,0.0
20150708,6.140004073368557,6.140004073368557,6.140004073368557,6.140004073368557,0.0,0.0
20150709,6.140004073368557,6.140004073368557,6.140004073368557,6.140004073368557,0.0,0.0
20150710,6.140004073368557,6.140004073368557,6.140004073368557,6.140004073368557,0.0,0.0
20150713,6.140004073368557,6.140004073368557,6.140004073368557,6.140004073368557,0.0,0.0
20150714,6.140004073368557,6.140004073368557,6.140004073368557,6.140004073368557,0.0,0.0
20150715,6.140004073368557,6.140004073368557,6.140004073368557,6.140004073368557,0.0,0.0
20150716,6.140004073368557,6.140004073368557,6.140004073368557,6.140004073368557,0.0,0.0
20150717,6.140004073368557,6.140004073368557,6.140004073368557,6.140004073368557,0.0,0.0
20150720,6.140004073368557,6.140004073368557,6.140004073368557,6.140004073368557,0.0,0.0
20150721,6.140004073368557,6.140004073368557,6.140004073368557,6.140004073368557,0.0,0.0
20150722,6.140004073368557,6.140004073368557,6.140004073368557,6.140004073368557,0.0,0.0
20150723,6.140004073368557,6.140004073368557,6.140004073368557,6.140004073368557,0.0,0.0
20150724,6.140004073368557,6.140004073368557,6.140004073368557,6.140004073368557,0.0,0.0
20150727,6.140004073368557,6.140004073368557,6.140004073368557,6.140004073368557,0.0,0.0
20150728,6.140004073368557,6.140004073368557,6.140004073368557,6.140004073368557,0.0,0.0
